0.98364258,0.49096680,0.57202148,0.13452148,0.78393555
0.03051758,0.16284180,0.61889648,0.27514648,0.17456055
0.53051758,0.66284180,0.11889648,0.77514648,0.67456055
0.28051758,0.91284180,0.86889648,0.52514648,0.42456055
0.78051758,0.41284180,0.36889648,0.02514648,0.92456055
0.15551758,0.53784180,0.49389648,0.65014648,0.54956055
0.65551758,0.03784180,0.99389648,0.15014648,0.04956055
0.40551758,0.28784180,0.24389648,0.40014648,0.79956055
0.90551758,0.78784180,0.74389648,0.90014648,0.29956055
0.09301758,0.85034180,0.18139648,0.08764648,0.11206055
0.59301758,0.35034180,0.68139648,0.58764648,0.61206055
0.34301758,0.10034180,0.43139648,0.83764648,0.36206055
0.84301758,0.60034180,0.93139648,0.33764648,0.86206055
0.21801758,0.47534180,0.80639648,0.96264648,0.73706055
0.71801758,0.97534180,0.30639648,0.46264648,0.23706055
0.46801758,0.72534180,0.55639648,0.21264648,0.98706055
0.96801758,0.22534180,0.05639648,0.71264648,0.48706055
0.06176758,0.63159180,0.96264648,0.49389648,0.33081055
0.56176758,0.13159180,0.46264648,0.99389648,0.83081055
0.31176758,0.38159180,0.71264648,0.74389648,0.08081055
0.81176758,0.88159180,0.21264648,0.24389648,0.58081055
0.18676758,0.00659180,0.08764648,0.61889648,0.95581055
0.68676758,0.50659180,0.58764648,0.11889648,0.45581055
0.43676758,0.75659180,0.33764648,0.36889648,0.70581055
0.93676758,0.25659180,0.83764648,0.86889648,0.20581055
0.12426758,0.31909180,0.27514648,0.18139648,0.39331055
0.62426758,0.81909180,0.77514648,0.68139648,0.89331055
0.37426758,0.56909180,0.02514648,0.93139648,0.14331055
0.87426758,0.06909180,0.52514648,0.43139648,0.64331055
0.24926758,0.94409180,0.65014648,0.80639648,0.76831055
0.74926758,0.44409180,0.15014648,0.30639648,0.26831055
0.49926758,0.19409180,0.90014648,0.05639648,0.51831055
0.99926758,0.69409180,0.40014648,0.55639648,0.01831055
0.00073242,0.31372070,0.59887695,0.40356445,0.32641602
0.50073242,0.81372070,0.09887695,0.90356445,0.82641602
0.25073242,0.56372070,0.84887695,0.65356445,0.07641602
0.75073242,0.06372070,0.34887695,0.15356445,0.57641602
0.12573242,0.93872070,0.47387695,0.52856445,0.95141602
0.62573242,0.43872070,0.97387695,0.02856445,0.45141602
0.37573242,0.18872070,0.22387695,0.27856445,0.70141602
0.87573242,0.68872070,0.72387695,0.77856445,0.20141602
0.06323242,0.62622070,0.16137695,0.21606445,0.38891602
0.56323242,0.12622070,0.66137695,0.71606445,0.88891602
0.31323242,0.37622070,0.41137695,0.96606445,0.13891602
0.81323242,0.87622070,0.91137695,0.46606445,0.63891602
0.18823242,0.00122070,0.78637695,0.84106445,0.76391602
0.68823242,0.50122070,0.28637695,0.34106445,0.26391602
0.43823242,0.75122070,0.53637695,0.09106445,0.51391602
0.93823242,0.25122070,0.03637695,0.59106445,0.01391602
0.03198242,0.84497070,0.94262695,0.37231445,0.17016602
0.53198242,0.34497070,0.44262695,0.87231445,0.67016602
0.28198242,0.09497070,0.69262695,0.62231445,0.42016602
0.78198242,0.59497070,0.19262695,0.12231445,0.92016602
0.15698242,0.46997070,0.06762695,0.74731445,0.54516602
0.65698242,0.96997070,0.56762695,0.24731445,0.04516602
0.40698242,0.71997070,0.31762695,0.49731445,0.79516602
0.90698242,0.21997070,0.81762695,0.99731445,0.29516602
0.09448242,0.15747070,0.25512695,0.05981445,0.10766602
0.59448242,0.65747070,0.75512695,0.55981445,0.60766602
0.34448242,0.90747070,0.00512695,0.80981445,0.35766602
0.84448242,0.40747070,0.50512695,0.30981445,0.85766602
0.21948242,0.53247070,0.63012695,0.93481445,0.73266602
0.71948242,0.03247070,0.13012695,0.43481445,0.23266602
0.46948242,0.28247070,0.88012695,0.18481445,0.98266602
0.96948242,0.78247070,0.38012695,0.68481445,0.48266602
0.01635742,0.61059570,0.42700195,0.79418945,0.62329102
0.51635742,0.11059570,0.92700195,0.29418945,0.12329102
0.26635742,0.36059570,0.17700195,0.04418945,0.87329102
0.76635742,0.86059570,0.67700195,0.54418945,0.37329102
0.14135742,0.23559570,0.55200195,0.16918945,0.24829102
0.64135742,0.73559570,0.05200195,0.66918945,0.74829102
0.39135742,0.98559570,0.80200195,0.91918945,0.49829102
0.89135742,0.48559570,0.30200195,0.41918945,0.99829102
0.07885742,0.42309570,0.86450195,0.60668945,0.68579102
0.57885742,0.92309570,0.36450195,0.10668945,0.18579102
0.32885742,0.67309570,0.61450195,0.35668945,0.93579102
0.82885742,0.17309570,0.11450195,0.85668945,0.43579102
0.20385742,0.79809570,0.23950195,0.48168945,0.06079102
0.70385742,0.29809570,0.73950195,0.98168945,0.56079102
0.45385742,0.04809570,0.48950195,0.73168945,0.31079102
0.95385742,0.54809570,0.98950195,0.23168945,0.81079102
0.04760742,0.07934570,0.02075195,0.95043945,0.90454102
0.54760742,0.57934570,0.52075195,0.45043945,0.40454102
0.29760742,0.82934570,0.27075195,0.20043945,0.65454102
0.79760742,0.32934570,0.77075195,0.70043945,0.15454102
0.17260742,0.70434570,0.89575195,0.07543945,0.27954102
0.67260742,0.20434570,0.39575195,0.57543945,0.77954102
0.42260742,0.45434570,0.64575195,0.82543945,0.02954102
0.92260742,0.95434570,0.14575195,0.32543945,0.52954102
0.11010742,0.89184570,0.70825195,0.63793945,0.84204102
0.61010742,0.39184570,0.20825195,0.13793945,0.34204102
0.36010742,0.14184570,0.95825195,0.38793945,0.59204102
0.86010742,0.64184570,0.45825195,0.88793945,0.09204102
0.23510742,0.26684570,0.33325195,0.26293945,0.46704102
0.73510742,0.76684570,0.83325195,0.76293945,0.96704102
0.48510742,0.51684570,0.08325195,0.51293945,0.21704102
0.98510742,0.01684570,0.58325195,0.01293945,0.71704102
0.00854492,0.97778320,0.12231445,0.02075195,0.66235352
0.50854492,0.47778320,0.62231445,0.52075195,0.16235352
0.25854492,0.22778320,0.37231445,0.77075195,0.91235352
0.75854492,0.72778320,0.87231445,0.27075195,0.41235352
0.13354492,0.35278320,0.99731445,0.89575195,0.03735352
0.63354492,0.85278320,0.49731445,0.39575195,0.53735352
0.38354492,0.60278320,0.74731445,0.14575195,0.28735352
0.88354492,0.10278320,0.24731445,0.64575195,0.78735352
0.07104492,0.04028320,0.68481445,0.33325195,0.59985352
0.57104492,0.54028320,0.18481445,0.83325195,0.09985352
0.32104492,0.79028320,0.93481445,0.58325195,0.84985352
0.82104492,0.29028320,0.43481445,0.08325195,0.34985352
0.19604492,0.66528320,0.30981445,0.70825195,0.22485352
0.69604492,0.16528320,0.80981445,0.20825195,0.72485352
0.44604492,0.41528320,0.05981445,0.45825195,0.47485352
0.94604492,0.91528320,0.55981445,0.95825195,0.97485352
0.03979492,0.44653320,0.46606445,0.23950195,0.81860352
0.53979492,0.94653320,0.96606445,0.73950195,0.31860352
0.28979492,0.69653320,0.21606445,0.98950195,0.56860352
0.78979492,0.19653320,0.71606445,0.48950195,0.06860352
0.16479492,0.82153320,0.59106445,0.86450195,0.44360352
0.66479492,0.32153320,0.09106445,0.36450195,0.94360352
0.41479492,0.07153320,0.84106445,0.11450195,0.19360352
0.91479492,0.57153320,0.34106445,0.61450195,0.69360352
0.10229492,0.50903320,0.77856445,0.42700195,0.88110352
0.60229492,0.00903320,0.27856445,0.92700195,0.38110352
0.35229492,0.25903320,0.52856445,0.67700195,0.63110352
0.85229492,0.75903320,0.02856445,0.17700195,0.13110352
0.22729492,0.13403320,0.15356445,0.55200195,0.25610352
0.72729492,0.63403320,0.65356445,0.05200195,0.75610352
0.47729492,0.88403320,0.40356445,0.30200195,0.00610352
0.97729492,0.38403320,0.90356445,0.80200195,0.50610352
0.02416992,0.21215820,0.91918945,0.66137695,0.39672852
0.52416992,0.71215820,0.41918945,0.16137695,0.89672852
0.27416992,0.96215820,0.66918945,0.41137695,0.14672852
0.77416992,0.46215820,0.16918945,0.91137695,0.64672852
0.14916992,0.58715820,0.04418945,0.28637695,0.77172852
0.64916992,0.08715820,0.54418945,0.78637695,0.27172852
0.39916992,0.33715820,0.29418945,0.53637695,0.52172852
0.89916992,0.83715820,0.79418945,0.03637695,0.02172852
0.08666992,0.77465820,0.35668945,0.97387695,0.33422852
0.58666992,0.27465820,0.85668945,0.47387695,0.83422852
0.33666992,0.02465820,0.10668945,0.22387695,0.08422852
0.83666992,0.52465820,0.60668945,0.72387695,0.58422852
0.21166992,0.39965820,0.73168945,0.09887695,0.95922852
0.71166992,0.89965820,0.23168945,0.59887695,0.45922852
0.46166992,0.64965820,0.98168945,0.84887695,0.70922852
0.96166992,0.14965820,0.48168945,0.34887695,0.20922852
0.05541992,0.74340820,0.51293945,0.56762695,0.11547852
0.55541992,0.24340820,0.01293945,0.06762695,0.61547852
0.30541992,0.49340820,0.76293945,0.31762695,0.36547852
0.80541992,0.99340820,0.26293945,0.81762695,0.86547852
0.18041992,0.11840820,0.38793945,0.44262695,0.74047852
0.68041992,0.61840820,0.88793945,0.94262695,0.24047852
0.43041992,0.86840820,0.13793945,0.69262695,0.99047852
0.93041992,0.36840820,0.63793945,0.19262695,0.49047852
0.11791992,0.30590820,0.20043945,0.75512695,0.17797852
0.61791992,0.80590820,0.70043945,0.25512695,0.67797852
0.36791992,0.55590820,0.45043945,0.00512695,0.42797852
0.86791992,0.05590820,0.95043945,0.50512695,0.92797852
0.24291992,0.93090820,0.82543945,0.13012695,0.55297852
0.74291992,0.43090820,0.32543945,0.63012695,0.05297852
0.49291992,0.18090820,0.57543945,0.88012695,0.80297852
0.99291992,0.68090820,0.07543945,0.38012695,0.30297852
0.00463867,0.68481445,0.83715820,0.95434570,0.86938477
0.50463867,0.18481445,0.33715820,0.45434570,0.36938477
0.25463867,0.43481445,0.58715820,0.20434570,0.61938477
0.75463867,0.93481445,0.08715820,0.70434570,0.11938477
0.12963867,0.05981445,0.21215820,0.07934570,0.49438477
0.62963867,0.55981445,0.71215820,0.57934570,0.99438477
0.37963867,0.80981445,0.46215820,0.82934570,0.24438477
0.87963867,0.30981445,0.96215820,0.32934570,0.74438477
0.06713867,0.37231445,0.39965820,0.64184570,0.93188477
0.56713867,0.87231445,0.89965820,0.14184570,0.43188477
0.31713867,0.62231445,0.14965820,0.39184570,0.68188477
0.81713867,0.12231445,0.64965820,0.89184570,0.18188477
0.19213867,0.99731445,0.52465820,0.26684570,0.30688477
0.69213867,0.49731445,0.02465820,0.76684570,0.80688477
0.44213867,0.24731445,0.77465820,0.51684570,0.05688477
0.94213867,0.74731445,0.27465820,0.01684570,0.55688477
0.03588867,0.15356445,0.74340820,0.79809570,0.65063477
0.53588867,0.65356445,0.24340820,0.29809570,0.15063477
0.28588867,0.90356445,0.99340820,0.04809570,0.90063477
0.78588867,0.40356445,0.49340820,0.54809570,0.40063477
0.16088867,0.52856445,0.36840820,0.17309570,0.02563477
0.66088867,0.02856445,0.86840820,0.67309570,0.52563477
0.41088867,0.27856445,0.11840820,0.92309570,0.27563477
0.91088867,0.77856445,0.61840820,0.42309570,0.77563477
0.09838867,0.84106445,0.05590820,0.61059570,0.58813477
0.59838867,0.34106445,0.55590820,0.11059570,0.08813477
0.34838867,0.09106445,0.30590820,0.36059570,0.83813477
0.84838867,0.59106445,0.80590820,0.86059570,0.33813477
0.22338867,0.46606445,0.93090820,0.48559570,0.21313477
0.72338867,0.96606445,0.43090820,0.98559570,0.71313477
0.47338867,0.71606445,0.68090820,0.73559570,0.46313477
0.97338867,0.21606445,0.18090820,0.23559570,0.96313477
0.02026367,0.38793945,0.13403320,0.34497070,0.07250977
0.52026367,0.88793945,0.63403320,0.84497070,0.57250977
0.27026367,0.63793945,0.38403320,0.59497070,0.32250977
0.77026367,0.13793945,0.88403320,0.09497070,0.82250977
0.14526367,0.76293945,0.75903320,0.71997070,0.69750977
0.64526367,0.26293945,0.25903320,0.21997070,0.19750977
0.39526367,0.01293945,0.50903320,0.46997070,0.94750977
0.89526367,0.51293945,0.00903320,0.96997070,0.44750977
0.08276367,0.57543945,0.57153320,0.03247070,0.13500977
0.58276367,0.07543945,0.07153320,0.53247070,0.63500977
0.33276367,0.32543945,0.82153320,0.78247070,0.38500977
0.83276367,0.82543945,0.32153320,0.28247070,0.88500977
0.20776367,0.20043945,0.44653320,0.90747070,0.51000977
0.70776367,0.70043945,0.94653320,0.40747070,0.01000977
0.45776367,0.95043945,0.19653320,0.15747070,0.76000977
0.95776367,0.45043945,0.69653320,0.65747070,0.26000977
0.05151367,0.91918945,0.29028320,0.37622070,0.41625977
0.55151367,0.41918945,0.79028320,0.87622070,0.91625977
0.30151367,0.16918945,0.04028320,0.62622070,0.16625977
0.80151367,0.66918945,0.54028320,0.12622070,0.66625977
0.17651367,0.29418945,0.66528320,0.50122070,0.79125977
0.67651367,0.79418945,0.16528320,0.00122070,0.29125977
0.42651367,0.54418945,0.91528320,0.25122070,0.54125977
0.92651367,0.04418945,0.41528320,0.75122070,0.04125977
0.11401367,0.10668945,0.97778320,0.18872070,0.35375977
0.61401367,0.60668945,0.47778320,0.68872070,0.85375977
0.36401367,0.85668945,0.72778320,0.93872070,0.10375977
0.86401367,0.35668945,0.22778320,0.43872070,0.60375977
0.23901367,0.73168945,0.10278320,0.81372070,0.97875977
0.73901367,0.23168945,0.60278320,0.31372070,0.47875977
0.48901367,0.48168945,0.35278320,0.06372070,0.72875977
0.98901367,0.98168945,0.85278320,0.56372070,0.22875977
0.01245117,0.02075195,0.31372070,0.58715820,0.14282227
0.51245117,0.52075195,0.81372070,0.08715820,0.64282227
0.26245117,0.77075195,0.06372070,0.33715820,0.39282227
0.76245117,0.27075195,0.56372070,0.83715820,0.89282227
0.13745117,0.64575195,0.68872070,0.46215820,0.51782227
0.63745117,0.14575195,0.18872070,0.96215820,0.01782227
0.38745117,0.39575195,0.93872070,0.71215820,0.76782227
0.88745117,0.89575195,0.43872070,0.21215820,0.26782227
0.07495117,0.95825195,0.87622070,0.77465820,0.08032227
0.57495117,0.45825195,0.37622070,0.27465820,0.58032227
0.32495117,0.20825195,0.62622070,0.02465820,0.33032227
0.82495117,0.70825195,0.12622070,0.52465820,0.83032227
0.19995117,0.33325195,0.00122070,0.14965820,0.70532227
0.69995117,0.83325195,0.50122070,0.64965820,0.20532227
0.44995117,0.58325195,0.25122070,0.89965820,0.95532227
0.94995117,0.08325195,0.75122070,0.39965820,0.45532227
0.04370117,0.55200195,0.21997070,0.68090820,0.36157227
0.54370117,0.05200195,0.71997070,0.18090820,0.86157227
0.29370117,0.30200195,0.46997070,0.43090820,0.11157227
0.79370117,0.80200195,0.96997070,0.93090820,0.61157227
0.16870117,0.17700195,0.84497070,0.30590820,0.98657227
0.66870117,0.67700195,0.34497070,0.80590820,0.48657227
0.41870117,0.92700195,0.59497070,0.55590820,0.73657227
0.91870117,0.42700195,0.09497070,0.05590820,0.23657227
0.10620117,0.48950195,0.53247070,0.99340820,0.42407227
0.60620117,0.98950195,0.03247070,0.49340820,0.92407227
0.35620117,0.73950195,0.78247070,0.24340820,0.17407227
0.85620117,0.23950195,0.28247070,0.74340820,0.67407227
0.23120117,0.86450195,0.40747070,0.11840820,0.79907227
0.73120117,0.36450195,0.90747070,0.61840820,0.29907227
0.48120117,0.11450195,0.15747070,0.86840820,0.54907227
0.98120117,0.61450195,0.65747070,0.36840820,0.04907227
0.02807617,0.78637695,0.64184570,0.22778320,0.90844727
0.52807617,0.28637695,0.14184570,0.72778320,0.40844727
0.27807617,0.03637695,0.89184570,0.97778320,0.65844727
0.77807617,0.53637695,0.39184570,0.47778320,0.15844727
0.15307617,0.41137695,0.26684570,0.85278320,0.28344727
0.65307617,0.91137695,0.76684570,0.35278320,0.78344727
0.40307617,0.66137695,0.01684570,0.10278320,0.03344727
0.90307617,0.16137695,0.51684570,0.60278320,0.53344727
0.09057617,0.22387695,0.07934570,0.41528320,0.84594727
0.59057617,0.72387695,0.57934570,0.91528320,0.34594727
0.34057617,0.97387695,0.32934570,0.66528320,0.59594727
0.84057617,0.47387695,0.82934570,0.16528320,0.09594727
0.21557617,0.59887695,0.95434570,0.54028320,0.47094727
0.71557617,0.09887695,0.45434570,0.04028320,0.97094727
0.46557617,0.34887695,0.70434570,0.29028320,0.22094727
0.96557617,0.84887695,0.20434570,0.79028320,0.72094727
0.05932617,0.25512695,0.79809570,0.00903320,0.56469727
0.55932617,0.75512695,0.29809570,0.50903320,0.06469727
0.30932617,0.50512695,0.54809570,0.75903320,0.81469727
0.80932617,0.00512695,0.04809570,0.25903320,0.31469727
0.18432617,0.88012695,0.17309570,0.88403320,0.18969727
0.68432617,0.38012695,0.67309570,0.38403320,0.68969727
0.43432617,0.13012695,0.42309570,0.13403320,0.43969727
0.93432617,0.63012695,0.92309570,0.63403320,0.93969727
0.12182617,0.69262695,0.48559570,0.32153320,0.62719727
0.62182617,0.19262695,0.98559570,0.82153320,0.12719727
0.37182617,0.44262695,0.23559570,0.57153320,0.87719727
0.87182617,0.94262695,0.73559570,0.07153320,0.37719727
0.24682617,0.06762695,0.61059570,0.69653320,0.00219727
0.74682617,0.56762695,0.11059570,0.19653320,0.50219727
0.49682617,0.81762695,0.86059570,0.44653320,0.25219727
0.99682617,0.31762695,0.36059570,0.94653320,0.75219727
0.00268555,0.81567383,0.44458008,0.73754883,0.04321289
0.50268555,0.31567383,0.94458008,0.23754883,0.54321289
0.25268555,0.06567383,0.19458008,0.48754883,0.29321289
0.75268555,0.56567383,0.69458008,0.98754883,0.79321289
0.12768555,0.44067383,0.56958008,0.36254883,0.66821289
0.62768555,0.94067383,0.06958008,0.86254883,0.16821289
0.37768555,0.69067383,0.81958008,0.61254883,0.91821289
0.87768555,0.19067383,0.31958008,0.11254883,0.41821289
0.06518555,0.12817383,0.75708008,0.92504883,0.23071289
0.56518555,0.62817383,0.25708008,0.42504883,0.73071289
0.31518555,0.87817383,0.50708008,0.17504883,0.48071289
0.81518555,0.37817383,0.00708008,0.67504883,0.98071289
0.19018555,0.50317383,0.13208008,0.05004883,0.60571289
0.69018555,0.00317383,0.63208008,0.55004883,0.10571289
0.44018555,0.25317383,0.38208008,0.80004883,0.85571289
0.94018555,0.75317383,0.88208008,0.30004883,0.35571289
0.03393555,0.34692383,0.10083008,0.51879883,0.44946289
0.53393555,0.84692383,0.60083008,0.01879883,0.94946289
0.28393555,0.59692383,0.35083008,0.26879883,0.19946289
0.78393555,0.09692383,0.85083008,0.76879883,0.69946289
0.15893555,0.97192383,0.97583008,0.39379883,0.82446289
0.65893555,0.47192383,0.47583008,0.89379883,0.32446289
0.40893555,0.22192383,0.72583008,0.64379883,0.57446289
0.90893555,0.72192383,0.22583008,0.14379883,0.07446289
0.09643555,0.65942383,0.66333008,0.83129883,0.26196289
0.59643555,0.15942383,0.16333008,0.33129883,0.76196289
0.34643555,0.40942383,0.91333008,0.08129883,0.01196289
0.84643555,0.90942383,0.41333008,0.58129883,0.51196289
0.22143555,0.03442383,0.28833008,0.20629883,0.88696289
0.72143555,0.53442383,0.78833008,0.70629883,0.38696289
0.47143555,0.78442383,0.03833008,0.95629883,0.63696289
0.97143555,0.28442383,0.53833008,0.45629883,0.13696289
0.01831055,0.11254883,0.52270508,0.06567383,0.77758789
0.51831055,0.61254883,0.02270508,0.56567383,0.27758789
0.26831055,0.86254883,0.77270508,0.81567383,0.52758789
0.76831055,0.36254883,0.27270508,0.31567383,0.02758789
0.14331055,0.73754883,0.39770508,0.94067383,0.40258789
0.64331055,0.23754883,0.89770508,0.44067383,0.90258789
0.39331055,0.48754883,0.14770508,0.19067383,0.15258789
0.89331055,0.98754883,0.64770508,0.69067383,0.65258789
0.08081055,0.92504883,0.21020508,0.25317383,0.96508789
0.58081055,0.42504883,0.71020508,0.75317383,0.46508789
0.33081055,0.17504883,0.46020508,0.50317383,0.71508789
0.83081055,0.67504883,0.96020508,0.00317383,0.21508789
0.20581055,0.30004883,0.83520508,0.62817383,0.34008789
0.70581055,0.80004883,0.33520508,0.12817383,0.84008789
0.45581055,0.55004883,0.58520508,0.37817383,0.09008789
0.95581055,0.05004883,0.08520508,0.87817383,0.59008789
0.04956055,0.58129883,0.92895508,0.15942383,0.74633789
0.54956055,0.08129883,0.42895508,0.65942383,0.24633789
0.29956055,0.33129883,0.67895508,0.90942383,0.99633789
0.79956055,0.83129883,0.17895508,0.40942383,0.49633789
0.17456055,0.20629883,0.05395508,0.78442383,0.12133789
0.67456055,0.70629883,0.55395508,0.28442383,0.62133789
0.42456055,0.95629883,0.30395508,0.03442383,0.37133789
0.92456055,0.45629883,0.80395508,0.53442383,0.87133789
0.11206055,0.39379883,0.36645508,0.47192383,0.55883789
0.61206055,0.89379883,0.86645508,0.97192383,0.05883789
0.36206055,0.64379883,0.11645508,0.72192383,0.80883789
0.86206055,0.14379883,0.61645508,0.22192383,0.30883789
0.23706055,0.76879883,0.74145508,0.59692383,0.18383789
0.73706055,0.26879883,0.24145508,0.09692383,0.68383789
0.48706055,0.01879883,0.99145508,0.34692383,0.43383789
0.98706055,0.51879883,0.49145508,0.84692383,0.93383789
